38000000.0 nm0664756 nm0664756 5.5 tt0279889 tt0111070 6.4
38000000.0 nm0664756 nm0664756 5.5 tt0279889 tt0279889 5.5
38000000.0 nm0664756 nm0664756 5.5 tt0279889 tt0385307 5.0
45000000.0 nm0664756 nm0664756 5.0 tt0385307 tt0111070 6.4
45000000.0 nm0664756 nm0664756 5.0 tt0385307 tt0279889 5.5
45000000.0 nm0664756 nm0664756 5.0 tt0385307 tt0385307 5.0
25000000.0 nm0664852 nm0664852 6.0 tt0374089 tt0374089 6.0
95000000.0 nm0666802 nm0666802 6.9 tt0138749 tt0138749 6.9
13000000.0 nm0666806 nm0666806 4.6 tt0297162 tt0297162 4.6
1700000.0 nm0667734 nm0667734 6.8 tt0382189 tt0382189 6.8
8000000.0 nm0668247 nm0668247 7.3 tt0126886 tt0126886 7.3
8000000.0 nm0668247 nm0668247 7.3 tt0126886 tt0257360 7.2
8000000.0 nm0668247 nm0668247 7.3 tt0126886 tt0375063 7.5
30000000.0 nm0668247 nm0668247 7.2 tt0257360 tt0126886 7.3
30000000.0 nm0668247 nm0668247 7.2 tt0257360 tt0257360 7.2
30000000.0 nm0668247 nm0668247 7.2 tt0257360 tt0375063 7.5
12000000.0 nm0668247 nm0668247 7.5 tt0375063 tt0126886 7.3
12000000.0 nm0668247 nm0668247 7.5 tt0375063 tt0257360 7.2
12000000.0 nm0668247 nm0668247 7.5 tt0375063 tt0375063 7.5
2000000.0 nm0668998 nm0668998 7.7 tt0029583 tt0029583 7.7
21500000.0 nm0671210 nm0671210 7.2 tt0137363 tt0137363 7.2
21500000.0 nm0671210 nm0671210 7.2 tt0137363 tt0265349 6.5
32000000.0 nm0671210 nm0671210 6.5 tt0265349 tt0137363 7.2
32000000.0 nm0671210 nm0671210 6.5 tt0265349 tt0265349 6.5
9000000.0 nm0671862 nm0671862 5.9 tt0062711 tt0062711 5.9
6700000.0 nm0671957 nm0671957 7.9 tt0059825 tt0059825 7.9
1400000.0 nm0672015 nm0672015 6.6 tt0374639 tt0374639 6.6
10000000.0 nm0672459 nm0672459 6.5 tt0094764 tt0094764 6.5
 nm0672769 nm0672769 7.7 tt0275309 tt0275309 7.7
 nm0672769 nm0672769 7.7 tt0275309 tt0389326 7.9
 nm0672769 nm0672769 7.9 tt0389326 tt0275309 7.7
 nm0672769 nm0672769 7.9 tt0389326 tt0389326 7.9
160000000.0 nm0674742 nm0674742 8.0 tt0301727 tt0301727 8.0
5000000.0 nm0675068 nm0675068 6.7 tt0082766 tt0082766 6.7
1000000.0 nm0675235 nm0675235 5.2 tt0155197 tt0155197 5.2
6000000.0 nm0677953 nm0677953 6.2 tt0095690 tt0095690 6.2
6000000.0 nm0677953 nm0677953 6.2 tt0095690 tt0110989 5.2
6000000.0 nm0677953 nm0677953 6.2 tt0095690 tt0120764 4.9
6000000.0 nm0677953 nm0677953 6.2 tt0095690 tt0212346 6.2
6000000.0 nm0677953 nm0677953 6.2 tt0095690 tt0251127 6.4
6000000.0 nm0677953 nm0677953 6.2 tt0095690 tt0361925 5.2
6000000.0 nm0677953 nm0677953 6.2 tt0095690 tt0397078 5.3
40000000.0 nm0677953 nm0677953 5.2 tt0110989 tt0095690 6.2
40000000.0 nm0677953 nm0677953 5.2 tt0110989 tt0110989 5.2
40000000.0 nm0677953 nm0677953 5.2 tt0110989 tt0120764 4.9
40000000.0 nm0677953 nm0677953 5.2 tt0110989 tt0212346 6.2
40000000.0 nm0677953 nm0677953 5.2 tt0110989 tt0251127 6.4
40000000.0 nm0677953 nm0677953 5.2 tt0110989 tt0361925 5.2
40000000.0 nm0677953 nm0677953 5.2 tt0110989 tt0397078 5.3
65000000.0 nm0677953 nm0677953 4.9 tt0120764 tt0095690 6.2
65000000.0 nm0677953 nm0677953 4.9 tt0120764 tt0110989 5.2
65000000.0 nm0677953 nm0677953 4.9 tt0120764 tt0120764 4.9
65000000.0 nm0677953 nm0677953 4.9 tt0120764 tt0212346 6.2
65000000.0 nm0677953 nm0677953 4.9 tt0120764 tt0251127 6.4
65000000.0 nm0677953 nm0677953 4.9 tt0120764 tt0361925 5.2
65000000.0 nm0677953 nm0677953 4.9 tt0120764 tt0397078 5.3
45000000.0 nm0677953 nm0677953 6.2 tt0212346 tt0095690 6.2
45000000.0 nm0677953 nm0677953 6.2 tt0212346 tt0110989 5.2
45000000.0 nm0677953 nm0677953 6.2 tt0212346 tt0120764 4.9
45000000.0 nm0677953 nm0677953 6.2 tt0212346 tt0212346 6.2
45000000.0 nm0677953 nm0677953 6.2 tt0212346 tt0251127 6.4
45000000.0 nm0677953 nm0677953 6.2 tt0212346 tt0361925 5.2
45000000.0 nm0677953 nm0677953 6.2 tt0212346 tt0397078 5.3
50000000.0 nm0677953 nm0677953 6.4 tt0251127 tt0095690 6.2
50000000.0 nm0677953 nm0677953 6.4 tt0251127 tt0110989 5.2
50000000.0 nm0677953 nm0677953 6.4 tt0251127 tt0120764 4.9
50000000.0 nm0677953 nm0677953 6.4 tt0251127 tt0212346 6.2
50000000.0 nm0677953 nm0677953 6.4 tt0251127 tt0251127 6.4
50000000.0 nm0677953 nm0677953 6.4 tt0251127 tt0361925 5.2
50000000.0 nm0677953 nm0677953 6.4 tt0251127 tt0397078 5.3
26000000.0 nm0677953 nm0677953 5.2 tt0361925 tt0095690 6.2
26000000.0 nm0677953 nm0677953 5.2 tt0361925 tt0110989 5.2
26000000.0 nm0677953 nm0677953 5.2 tt0361925 tt0120764 4.9
26000000.0 nm0677953 nm0677953 5.2 tt0361925 tt0212346 6.2
26000000.0 nm0677953 nm0677953 5.2 tt0361925 tt0251127 6.4
26000000.0 nm0677953 nm0677953 5.2 tt0361925 tt0361925 5.2
26000000.0 nm0677953 nm0677953 5.2 tt0361925 tt0397078 5.3
28000000.0 nm0677953 nm0677953 5.3 tt0397078 tt0095690 6.2
28000000.0 nm0677953 nm0677953 5.3 tt0397078 tt0110989 5.2
28000000.0 nm0677953 nm0677953 5.3 tt0397078 tt0120764 4.9
28000000.0 nm0677953 nm0677953 5.3 tt0397078 tt0212346 6.2
28000000.0 nm0677953 nm0677953 5.3 tt0397078 tt0251127 6.4
28000000.0 nm0677953 nm0677953 5.3 tt0397078 tt0361925 5.2
28000000.0 nm0677953 nm0677953 5.3 tt0397078 tt0397078 5.3
24000000.0 nm0680846 nm0680846 7.2 tt0302886 tt0302886 7.2
24000000.0 nm0680846 nm0680846 7.2 tt0302886 tt0335438 6.1
60000000.0 nm0680846 nm0680846 6.1 tt0335438 tt0302886 7.2
60000000.0 nm0680846 nm0680846 6.1 tt0335438 tt0335438 6.1
150000000.0 nm0684342 nm0684342 8.0 tt0382932 tt0382932 8.0
100000000.0 nm0685759 nm0685759 3.3 tt0327554 tt0327554 3.3
15000000.0 nm0686184 nm0686184 5.1 tt0195778 tt0195778 5.1
250000.0 nm0687739 nm0687739 7.0 tt0119346 tt0119346 7.0
50000000.0 nm0688585 nm0688585 7.0 tt0108500 tt0108500 7.0
50000000.0 nm0688585 nm0688585 7.0 tt0108500 tt0120882 6.0
50000000.0 nm0688585 nm0688585 7.0 tt0108500 tt0189192 5.8
140000000.0 nm0688585 nm0688585 6.0 tt0120882 tt0108500 7.0
140000000.0 nm0688585 nm0688585 6.0 tt0120882 tt0120882 6.0
140000000.0 nm0688585 nm0688585 6.0 tt0120882 tt0189192 5.8
40000000.0 nm0688585 nm0688585 5.8 tt0189192 tt0108500 7.0
40000000.0 nm0688585 nm0688585 5.8 tt0189192 tt0120882 6.0
40000000.0 nm0688585 nm0688585 5.8 tt0189192 tt0189192 5.8
500000.0 nm0689187 nm0689187 7.3 tt0162830 tt0162830 7.3
500000.0 nm0689187 nm0689187 7.3 tt0162830 tt0322659 6.4
1900000.0 nm0689187 nm0689187 6.4 tt0322659 tt0162830 7.3
1900000.0 nm0689187 nm0689187 6.4 tt0322659 tt0322659 6.4
25000000.0 nm0689392 nm0689392 7.6 tt0382330 tt0382330 7.6
8500000.0 nm0689852 nm0689852 5.0 tt0283026 tt0283026 5.0
8500000.0 nm0689852 nm0689852 5.0 tt0283026 tt0382077 5.9
30000000.0 nm0689852 nm0689852 5.9 tt0382077 tt0283026 5.0
30000000.0 nm0689852 nm0689852 5.9 tt0382077 tt0382077 5.9
6000000.0 nm0690770 nm0690770 4.0 tt0199290 tt0199290 4.0
6000000.0 nm0690770 nm0690770 4.0 tt0199290 tt0290332 4.6
4000000.0 nm0690770 nm0690770 4.6 tt0290332 tt0199290 4.0
4000000.0 nm0690770 nm0690770 4.6 tt0290332 tt0290332 4.6
12500000.0 nm0690794 nm0690794 6.3 tt0313300 tt0313300 6.3
1800000.0 nm0692872 nm0692872 7.0 tt0061747 tt0061747 7.0
1800000.0 nm0692872 nm0692872 7.0 tt0061747 tt0065462 6.1
3000000.0 nm0692872 nm0692872 6.1 tt0065462 tt0061747 7.0
3000000.0 nm0692872 nm0692872 6.1 tt0065462 tt0065462 6.1
9300000.0 nm0693376 nm0693376 6.7 tt0082509 tt0082509 6.7
25000000.0 nm0696309 nm0696309 6.0 tt0103060 tt0103060 6.0
15000000.0 nm0697656 nm0697656 7.2 tt0199725 tt0199725 7.2
11000000.0 nm0698125 nm0698125 4.6 tt0250310 tt0250310 4.6
 nm0699047 nm0699047 5.4 tt0338497 tt0338497 5.4
 nm0700301 nm0700301 7.5 tt0305206 tt0305206 7.5
80000000.0 nm0701592 nm0701592 6.3 tt0117705 tt0117705 6.3
8200000.0 nm0704164 nm0704164 6.1 tt0107659 tt0107659 6.1
18000000.0 nm0705535 nm0705535 7.1 tt0379889 tt0379889 7.1
12000000.0 nm0706182 nm0706182 6.6 tt0082934 tt0082934 6.6
12000000.0 nm0706182 nm0706182 6.6 tt0082934 tt0115710 6.1
22000000.0 nm0706182 nm0706182 6.1 tt0115710 tt0082934 6.6
22000000.0 nm0706182 nm0706182 6.1 tt0115710 tt0115710 6.1
9000000.0 nm0706296 nm0706296 5.7 tt0087451 tt0087451 5.7
 nm0708903 nm0708903 6.7 tt0300214 tt0300214 6.7
1750000.0 nm0709752 nm0709752 4.3 tt0087130 tt0087130 4.3
120000000.0 nm0710020 nm0710020 7.2 tt0317219 tt0317219 7.2
1000000.0 nm0710272 nm0710272 6.1 tt0357470 tt0357470 6.1
 nm0710919 nm0710919 7.1 tt0113362 tt0113362 7.1
 nm0710919 nm0710919 7.1 tt0113362 tt0310778 6.9
20000000.0 nm0710919 nm0710919 6.9 tt0310778 tt0113362 7.1
20000000.0 nm0710919 nm0710919 6.9 tt0310778 tt0310778 6.9
20000000.0 nm0711114 nm0711114 5.4 tt0083254 tt0083254 5.4
20000000.0 nm0711114 nm0711114 5.4 tt0083254 tt0165831 5.1
8000000.0 nm0711114 nm0711114 5.1 tt0165831 tt0083254 5.4
8000000.0 nm0711114 nm0711114 5.1 tt0165831 tt0165831 5.1
25000000.0 nm0711840 nm0711840 6.1 tt0119695 tt0119695 6.1
25000000.0 nm0711840 nm0711840 6.1 tt0119695 tt0218967 6.7
25000000.0 nm0711840 nm0711840 6.1 tt0119695 tt0266915 6.6
25000000.0 nm0711840 nm0711840 6.1 tt0119695 tt0289765 7.2
25000000.0 nm0711840 nm0711840 6.1 tt0119695 tt0293564 6.2
25000000.0 nm0711840 nm0711840 6.1 tt0119695 tt0367479 6.3
25000000.0 nm0711840 nm0711840 6.1 tt0119695 tt0376994 6.8
60000000.0 nm0711840 nm0711840 6.7 tt0218967 tt0119695 6.1
60000000.0 nm0711840 nm0711840 6.7 tt0218967 tt0218967 6.7
60000000.0 nm0711840 nm0711840 6.7 tt0218967 tt0266915 6.6
60000000.0 nm0711840 nm0711840 6.7 tt0218967 tt0289765 7.2
60000000.0 nm0711840 nm0711840 6.7 tt0218967 tt0293564 6.2
60000000.0 nm0711840 nm0711840 6.7 tt0218967 tt0367479 6.3
60000000.0 nm0711840 nm0711840 6.7 tt0218967 tt0376994 6.8
90000000.0 nm0711840 nm0711840 6.6 tt0266915 tt0119695 6.1
90000000.0 nm0711840 nm0711840 6.6 tt0266915 tt0218967 6.7
90000000.0 nm0711840 nm0711840 6.6 tt0266915 tt0266915 6.6
90000000.0 nm0711840 nm0711840 6.6 tt0266915 tt0289765 7.2
90000000.0 nm0711840 nm0711840 6.6 tt0266915 tt0293564 6.2
90000000.0 nm0711840 nm0711840 6.6 tt0266915 tt0367479 6.3
90000000.0 nm0711840 nm0711840 6.6 tt0266915 tt0376994 6.8
78000000.0 nm0711840 nm0711840 7.2 tt0289765 tt0119695 6.1
78000000.0 nm0711840 nm0711840 7.2 tt0289765 tt0218967 6.7
78000000.0 nm0711840 nm0711840 7.2 tt0289765 tt0266915 6.6
78000000.0 nm0711840 nm0711840 7.2 tt0289765 tt0289765 7.2
78000000.0 nm0711840 nm0711840 7.2 tt0289765 tt0293564 6.2
78000000.0 nm0711840 nm0711840 7.2 tt0289765 tt0367479 6.3
78000000.0 nm0711840 nm0711840 7.2 tt0289765 tt0376994 6.8
140000000.0 nm0711840 nm0711840 6.2 tt0293564 tt0119695 6.1
140000000.0 nm0711840 nm0711840 6.2 tt0293564 tt0218967 6.7
140000000.0 nm0711840 nm0711840 6.2 tt0293564 tt0266915 6.6
140000000.0 nm0711840 nm0711840 6.2 tt0293564 tt0289765 7.2
140000000.0 nm0711840 nm0711840 6.2 tt0293564 tt0293564 6.2
140000000.0 nm0711840 nm0711840 6.2 tt0293564 tt0367479 6.3
140000000.0 nm0711840 nm0711840 6.2 tt0293564 tt0376994 6.8
58000000.0 nm0711840 nm0711840 6.3 tt0367479 tt0119695 6.1
58000000.0 nm0711840 nm0711840 6.3 tt0367479 tt0218967 6.7
58000000.0 nm0711840 nm0711840 6.3 tt0367479 tt0266915 6.6
58000000.0 nm0711840 nm0711840 6.3 tt0367479 tt0289765 7.2
58000000.0 nm0711840 nm0711840 6.3 tt0367479 tt0293564 6.2
58000000.0 nm0711840 nm0711840 6.3 tt0367479 tt0367479 6.3
58000000.0 nm0711840 nm0711840 6.3 tt0367479 tt0376994 6.8
210000000.0 nm0711840 nm0711840 6.8 tt0376994 tt0119695 6.1
210000000.0 nm0711840 nm0711840 6.8 tt0376994 tt0218967 6.7
210000000.0 nm0711840 nm0711840 6.8 tt0376994 tt0266915 6.6
210000000.0 nm0711840 nm0711840 6.8 tt0376994 tt0289765 7.2
210000000.0 nm0711840 nm0711840 6.8 tt0376994 tt0293564 6.2
210000000.0 nm0711840 nm0711840 6.8 tt0376994 tt0367479 6.3
210000000.0 nm0711840 nm0711840 6.8 tt0376994 tt0376994 6.8
34000000.0 nm0712444 nm0712444 5.3 tt0138304 tt0138304 5.3
34000000.0 nm0712444 nm0712444 5.3 tt0138304 tt0138304 5.3
34000000.0 nm0712444 nm0712444 5.3 tt0138304 tt0138304 5.3
34000000.0 nm0712444 nm0712444 5.3 tt0138304 tt0138304 5.3
6000000.0 nm0712753 nm0712753 7.2 tt0323944 tt0323944 7.2
9000000.0 nm0712947 nm0712947 6.8 tt0056800 tt0056800 6.8
 nm0713527 nm0713527 5.2 tt0160298 tt0160298 5.2
 nm0713527 nm0713527 5.2 tt0160298 tt0202402 5.5
 nm0713527 nm0713527 5.2 tt0160298 tt0327036 5.4
15000000.0 nm0713527 nm0713527 5.5 tt0202402 tt0160298 5.2
15000000.0 nm0713527 nm0713527 5.5 tt0202402 tt0202402 5.5
15000000.0 nm0713527 nm0713527 5.5 tt0202402 tt0327036 5.4
3000000.0 nm0713527 nm0713527 5.4 tt0327036 tt0160298 5.2
3000000.0 nm0713527 nm0713527 5.4 tt0327036 tt0202402 5.5
3000000.0 nm0713527 nm0713527 5.4 tt0327036 tt0327036 5.4
700000.0 nm0714615 nm0714615 6.5 tt0133117 tt0133117 6.5
4000000.0 nm0715346 nm0715346 6.8 tt0049875 tt0049875 6.8
4000000.0 nm0715346 nm0715346 6.8 tt0049875 tt0063385 7.5
10000000.0 nm0715346 nm0715346 7.5 tt0063385 tt0049875 6.8
10000000.0 nm0715346 nm0715346 7.5 tt0063385 tt0063385 7.5
10000000.0 nm0715636 nm0715636 5.9 tt0204946 tt0204946 5.9
2300000.0 nm0715916 nm0715916 7.3 tt0092695 tt0092695 7.3
32000000.0 nm0716135 nm0716135 5.7 tt0306892 tt0306892 5.7
8000000.0 nm0716257 nm0716257 4.9 tt0117283 tt0117283 4.9
 nm0718115 nm0718115 7.1 tt0040671 tt0040671 7.1
 nm0718243 nm0718243 6.0 tt0062235 tt0062235 6.0
10000000.0 nm0718645 nm0718645 6.9 tt0083131 tt0083131 6.9
10000000.0 nm0718645 nm0718645 6.9 tt0083131 tt0091396 5.9
10000000.0 nm0718645 nm0718645 6.9 tt0083131 tt0096320 6.0
10000000.0 nm0718645 nm0718645 6.9 tt0083131 tt0099938 6.0
10000000.0 nm0718645 nm0718645 6.9 tt0083131 tt0120828 5.7
40000000.0 nm0718645 nm0718645 5.9 tt0091396 tt0083131 6.9
40000000.0 nm0718645 nm0718645 5.9 tt0091396 tt0091396 5.9
40000000.0 nm0718645 nm0718645 5.9 tt0091396 tt0096320 6.0
40000000.0 nm0718645 nm0718645 5.9 tt0091396 tt0099938 6.0
40000000.0 nm0718645 nm0718645 5.9 tt0091396 tt0120828 5.7
15000000.0 nm0718645 nm0718645 6.0 tt0096320 tt0083131 6.9
15000000.0 nm0718645 nm0718645 6.0 tt0096320 tt0091396 5.9
15000000.0 nm0718645 nm0718645 6.0 tt0096320 tt0096320 6.0
15000000.0 nm0718645 nm0718645 6.0 tt0096320 tt0099938 6.0
15000000.0 nm0718645 nm0718645 6.0 tt0096320 tt0120828 5.7
26000000.0 nm0718645 nm0718645 6.0 tt0099938 tt0083131 6.9
26000000.0 nm0718645 nm0718645 6.0 tt0099938 tt0091396 5.9
26000000.0 nm0718645 nm0718645 6.0 tt0099938 tt0096320 6.0
26000000.0 nm0718645 nm0718645 6.0 tt0099938 tt0099938 6.0
26000000.0 nm0718645 nm0718645 6.0 tt0099938 tt0120828 5.7
70000000.0 nm0718645 nm0718645 5.7 tt0120828 tt0083131 6.9
70000000.0 nm0718645 nm0718645 5.7 tt0120828 tt0091396 5.9
70000000.0 nm0718645 nm0718645 5.7 tt0120828 tt0096320 6.0
70000000.0 nm0718645 nm0718645 5.7 tt0120828 tt0099938 6.0
70000000.0 nm0718645 nm0718645 5.7 tt0120828 tt0120828 5.7
48000000.0 nm0721817 nm0721817 6.9 tt0102798 tt0102798 6.9
48000000.0 nm0721817 nm0721817 6.9 tt0102798 tt0110944 6.4
48000000.0 nm0721817 nm0721817 6.9 tt0102798 tt0114898 6.1
48000000.0 nm0721817 nm0721817 6.9 tt0102798 tt0245844 7.7
20000000.0 nm0721817 nm0721817 6.4 tt0110944 tt0102798 6.9
20000000.0 nm0721817 nm0721817 6.4 tt0110944 tt0110944 6.4
20000000.0 nm0721817 nm0721817 6.4 tt0110944 tt0114898 6.1
20000000.0 nm0721817 nm0721817 6.4 tt0110944 tt0245844 7.7
175000000.0 nm0721817 nm0721817 6.1 tt0114898 tt0102798 6.9
175000000.0 nm0721817 nm0721817 6.1 tt0114898 tt0110944 6.4
175000000.0 nm0721817 nm0721817 6.1 tt0114898 tt0114898 6.1
175000000.0 nm0721817 nm0721817 6.1 tt0114898 tt0245844 7.7
35000000.0 nm0721817 nm0721817 7.7 tt0245844 tt0102798 6.9
35000000.0 nm0721817 nm0721817 7.7 tt0245844 tt0110944 6.4
35000000.0 nm0721817 nm0721817 7.7 tt0245844 tt0114898 6.1
35000000.0 nm0721817 nm0721817 7.7 tt0245844 tt0245844 7.7
450000.0 nm0723685 nm0723685 5.9 tt0102989 tt0102989 5.9
450000.0 nm0723685 nm0723685 5.9 tt0102989 tt0110137 6.5
 nm0723685 nm0723685 6.5 tt0110137 tt0102989 5.9
 nm0723685 nm0723685 6.5 tt0110137 tt0110137 6.5
9000000.0 nm0724059 nm0724059 6.3 tt0076175 tt0076175 6.3
1000000.0 nm0724798 nm0724798 6.8 tt0057590 tt0057590 6.8
1000000.0 nm0724798 nm0724798 6.8 tt0057590 tt0087428 6.0
7500000.0 nm0724798 nm0724798 6.0 tt0087428 tt0057590 6.8
7500000.0 nm0724798 nm0724798 6.0 tt0087428 tt0087428 6.0
20000000.0 nm0724938 nm0724938 6.3 tt0398712 tt0398712 6.3
8800000.0 nm0725345 nm0725345 6.1 tt0325596 tt0325596 6.1
15000000.0 nm0726472 nm0726472 6.8 tt0165710 tt0165710 6.8
2500000.0 nm0728688 nm0728688 7.9 tt0057163 tt0057163 7.9
2500000.0 nm0728688 nm0728688 7.9 tt0057163 tt0066090 6.9
11000000.0 nm0728688 nm0728688 6.9 tt0066090 tt0057163 7.9
11000000.0 nm0728688 nm0728688 6.9 tt0066090 tt0066090 6.9
6000000.0 nm0730385 nm0730385 7.6 tt0055614 tt0055614 7.6
18000000.0 nm0730422 nm0730422 6.7 tt0082288 tt0082288 6.7
2280000.0 nm0730860 nm0730860 7.8 tt0032455 tt0032455 7.8
2280000.0 nm0730860 nm0730860 7.8 tt0032455 tt0032910 7.5
2280000.0 nm0730860 nm0730860 7.8 tt0032455 tt0034492 7.4
2600000.0 nm0730860 nm0730860 7.5 tt0032910 tt0032455 7.8
2600000.0 nm0730860 nm0730860 7.5 tt0032910 tt0032910 7.5
2600000.0 nm0730860 nm0730860 7.5 tt0032910 tt0034492 7.4
 nm0730860 nm0730860 7.4 tt0034492 tt0032455 7.8
 nm0730860 nm0730860 7.4 tt0034492 tt0032910 7.5
 nm0730860 nm0730860 7.4 tt0034492 tt0034492 7.4
30000000.0 nm0730932 nm0730932 4.1 tt0131646 tt0131646 4.1
4000000.0 nm0734319 nm0734319 6.7 tt0113101 tt0113101 6.7
24000000.0 nm0734747 nm0734747 4.1 tt0176269 tt0176269 4.1
160000.0 nm0736394 nm0736394 8.1 tt0058414 tt0058414 8.1
25000000.0 nm0736930 nm0736930 4.9 tt0239949 tt0239949 4.9
25000000.0 nm0736930 nm0736930 4.9 tt0239949 tt0252866 6.4
30000000.0 nm0736930 nm0736930 6.4 tt0252866 tt0239949 4.9
30000000.0 nm0736930 nm0736930 6.4 tt0252866 tt0252866 6.4
12000000.0 nm0738796 nm0738796 6.8 tt0265459 tt0265459 6.8
15000000.0 nm0742819 nm0742819 4.1 tt0220506 tt0220506 4.1
20000000.0 nm0743093 nm0743093 5.9 tt0356470 tt0356470 5.9
20000000.0 nm0743093 nm0743093 5.9 tt0356470 tt0380623 5.5
25000000.0 nm0743093 nm0743093 5.5 tt0380623 tt0356470 5.9
25000000.0 nm0743093 nm0743093 5.5 tt0380623 tt0380623 5.5
2000000.0 nm0744035 nm0744035 8.0 tt0054997 tt0054997 8.0
3000000.0 nm0744504 nm0744504 7.8 tt0040724 tt0040724 7.8
75000000.0 nm0744834 nm0744834 8.3 tt0361748 tt0361748 8.3
68000000.0 nm0747849 nm0747849 5.6 tt0113845 tt0113845 5.6
12000000.0 nm0748928 nm0748928 4.6 tt0120618 tt0120618 4.6
16000000.0 nm0750857 nm0750857 7.0 tt0139809 tt0139809 7.0
4500000.0 nm0751080 nm0751080 6.6 tt0093629 tt0093629 6.6
4500000.0 nm0751080 nm0751080 6.6 tt0093629 tt0110475 6.9
4500000.0 nm0751080 nm0751080 6.6 tt0093629 tt0116213 6.1
4500000.0 nm0751080 nm0751080 6.6 tt0093629 tt0163983 5.1
4500000.0 nm0751080 nm0751080 6.6 tt0093629 tt0277296 5.5
18000000.0 nm0751080 nm0751080 6.9 tt0110475 tt0093629 6.6
18000000.0 nm0751080 nm0751080 6.9 tt0110475 tt0110475 6.9
18000000.0 nm0751080 nm0751080 6.9 tt0110475 tt0116213 6.1
18000000.0 nm0751080 nm0751080 6.9 tt0110475 tt0163983 5.1
18000000.0 nm0751080 nm0751080 6.9 tt0110475 tt0277296 5.5
100000000.0 nm0751080 nm0751080 6.1 tt0116213 tt0093629 6.6
100000000.0 nm0751080 nm0751080 6.1 tt0116213 tt0110475 6.9
100000000.0 nm0751080 nm0751080 6.1 tt0116213 tt0116213 6.1
100000000.0 nm0751080 nm0751080 6.1 tt0116213 tt0163983 5.1
100000000.0 nm0751080 nm0751080 6.1 tt0116213 tt0277296 5.5
40000000.0 nm0751080 nm0751080 5.1 tt0163983 tt0093629 6.6
40000000.0 nm0751080 nm0751080 5.1 tt0163983 tt0110475 6.9
40000000.0 nm0751080 nm0751080 5.1 tt0163983 tt0116213 6.1
40000000.0 nm0751080 nm0751080 5.1 tt0163983 tt0163983 5.1
40000000.0 nm0751080 nm0751080 5.1 tt0163983 tt0277296 5.5
60000000.0 nm0751080 nm0751080 5.5 tt0277296 tt0093629 6.6
60000000.0 nm0751080 nm0751080 5.5 tt0277296 tt0110475 6.9
60000000.0 nm0751080 nm0751080 5.5 tt0277296 tt0116213 6.1
60000000.0 nm0751080 nm0751080 5.5 tt0277296 tt0163983 5.1
60000000.0 nm0751080 nm0751080 5.5 tt0277296 tt0277296 5.5
7000000.0 nm0751102 nm0751102 6.8 tt0116324 tt0116324 6.8
7000000.0 nm0751102 nm0751102 6.8 tt0116324 tt0120188 7.1
7000000.0 nm0751102 nm0751102 6.8 tt0116324 tt0356721 6.7
48000000.0 nm0751102 nm0751102 7.1 tt0120188 tt0116324 6.8
48000000.0 nm0751102 nm0751102 7.1 tt0120188 tt0120188 7.1
48000000.0 nm0751102 nm0751102 7.1 tt0120188 tt0356721 6.7
22000000.0 nm0751102 nm0751102 6.7 tt0356721 tt0116324 6.8
22000000.0 nm0751102 nm0751102 6.7 tt0356721 tt0120188 7.1
22000000.0 nm0751102 nm0751102 6.7 tt0356721 tt0356721 6.7
5000000.0 nm0751221 nm0751221 7.0 tt0156812 tt0156812 7.0
5000000.0 nm0751221 nm0751221 7.0 tt0156812 tt0283084 6.7
5000000.0 nm0751221 nm0751221 7.0 tt0156812 tt0349710 6.5
15000000.0 nm0751221 nm0751221 6.7 tt0283084 tt0156812 7.0
15000000.0 nm0751221 nm0751221 6.7 tt0283084 tt0283084 6.7
15000000.0 nm0751221 nm0751221 6.7 tt0283084 tt0349710 6.5
55000000.0 nm0751221 nm0751221 6.5 tt0349710 tt0156812 7.0
55000000.0 nm0751221 nm0751221 6.5 tt0349710 tt0283084 6.7
55000000.0 nm0751221 nm0751221 6.5 tt0349710 tt0349710 6.5
12000000.0 nm0751577 nm0751577 6.4 tt0271259 tt0271259 6.4
12000000.0 nm0751648 nm0751648 6.4 tt0271259 tt0271259 6.4
8400000.0 nm0752328 nm0752328 6.1 tt0187696 tt0187696 6.1
8400000.0 nm0752328 nm0752328 6.1 tt0187696 tt0252223 4.5
25000000.0 nm0752328 nm0752328 4.5 tt0252223 tt0187696 6.1
25000000.0 nm0752328 nm0752328 4.5 tt0252223 tt0252223 4.5
8500000.0 nm0753073 nm0753073 6.9 tt0079826 tt0079826 6.9
7000000.0 nm0753382 nm0753382 6.1 tt0160401 tt0160401 6.1
7000000.0 nm0753382 nm0753382 6.1 tt0160401 tt0238546 5.2
35000000.0 nm0753382 nm0753382 5.2 tt0238546 tt0160401 6.1
35000000.0 nm0753382 nm0753382 5.2 tt0238546 tt0238546 5.2
9300000.0 nm0754678 nm0754678 6.7 tt0082509 tt0082509 6.7
1500000.0 nm0755158 nm0755158 6.0 tt0395543 tt0395543 6.0
 nm0755197 nm0755197 3.4 tt0080771 tt0080771 3.4
30000000.0 nm0755261 nm0755261 5.8 tt0221218 tt0221218 5.8
13000000.0 nm0756114 nm0756114 6.4 tt0120654 tt0120654 6.4
137000000.0 nm0756983 nm0756983 6.4 tt0173840 tt0173840 6.4
59000000.0 nm0757858 nm0757858 7.6 tt0268380 tt0268380 7.6
59000000.0 nm0757858 nm0757858 7.6 tt0268380 tt0358082 6.3
75000000.0 nm0757858 nm0757858 6.3 tt0358082 tt0268380 7.6
